pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2370000000000,-1,-1,33,PPS,0,0,0,10,837740,1706222174,282,23,74,0,2341119840702.381,168,25.77,-2.772035391175745
0,https://decred.pooltronic.tech,712500000000,-1,-1,29,PPLNS,0,0,0,11,837774,1706231609,107,10,74,0,1000326200978.5721,168,7.23,2.7720353911757423
0,https://losmuchachos.digital,30000000000,-1,-1,31,PPLNS,0,0,0,10,837677,1706201297,7,0,74,0,122379314079.10722,168,0.41,0
gopool.cash,https://dcr.gopool.cash,227810000000,-1,-1,32,PPLNS,0,0,0,11,837775,1706232342,14,1,74,0,206108975091.0714,168,2.06,-1.0649613806230263
