side,qty,rate,time
2,1.5,22150300,2024-12-14 02:12:04.841
2,10.0,22136040,2024-12-14 02:15:46.302
2,10.0,22115630,2024-12-14 02:16:31.289
2,10.0,22115630,2024-12-14 02:13:37.282
2,10.0,22115630,2024-12-14 02:13:36.667
2,10.0,22115630,2024-12-14 02:13:37.926
2,1.5,21977060,2024-12-14 02:12:04.450
2,1.5,21803820,2024-12-14 02:12:04.065
1,1.5,21506180,2024-12-14 02:12:02.316
1,1.5,21332940,2024-12-14 02:12:02.801
1,1.5,21159700,2024-12-14 02:12:03.150
1,10.0,21123340,2024-12-14 02:13:35.264
1,10.0,21123340,2024-12-14 02:13:34.030
1,10.0,21123340,2024-12-14 02:13:34.884
1,7.5,21123340,2024-12-14 02:13:35.616
1,10.0,21123340,2024-12-14 02:13:34.493
