side,qty,rate,time
2,0.1,19693440,2024-12-26 02:09:39.324
2,0.1,19514440,2024-12-26 02:09:38.841
2,0.1,19335440,2024-12-26 02:09:38.375
2,0.1,19156440,2024-12-26 02:09:37.895
2,0.1,18977440,2024-12-26 02:09:37.407
2,0.1,18798440,2024-12-26 02:09:36.918
2,0.1,18619440,2024-12-26 02:09:36.426
2,175.0,18291050,2024-12-26 01:22:16.759
2,10.0,18269370,2024-12-26 02:11:38.477
2,10.0,18269370,2024-12-26 02:11:47.421
2,10.0,18259270,2024-12-26 02:11:37.984
2,10.0,18239080,2024-12-26 02:11:37.319
1,10.0,17551470,2024-12-26 02:11:33.856
1,10.0,17551470,2024-12-26 02:11:34.242
1,10.0,17541560,2024-12-26 02:11:35.022
1,10.0,17541560,2024-12-26 02:11:34.656
1,9.3,17531650,2024-12-26 02:11:35.406
1,200.0,17526380,2024-12-26 01:22:16.226
1,0.1,17180560,2024-12-26 02:09:32.807
1,0.1,17001560,2024-12-26 02:09:33.377
1,0.1,16822560,2024-12-26 02:09:33.853
1,0.1,16643560,2024-12-26 02:09:34.314
1,0.1,16464560,2024-12-26 02:09:34.779
1,0.1,16285560,2024-12-26 02:09:35.293
1,0.1,16106560,2024-12-26 02:09:35.774
