side,qty,rate,time
2,40.0,20331330,2024-12-17 14:55:10.091
2,20.0,19738240,2024-12-19 02:16:54.066
2,10.0,19406070,2024-12-19 02:16:52.753
2,10.0,18907800,2024-12-19 02:16:52.077
2,10.0,18824760,2024-12-19 02:16:51.382
2,10.0,18741710,2024-12-19 02:16:50.823
2,10.0,18658670,2024-12-19 02:16:50.224
2,0.9,18646760,2024-12-19 02:15:15.598
2,1.5,18631780,2024-12-19 02:19:32.560
2,10.0,18575630,2024-12-19 02:16:49.645
2,1.5,18500940,2024-12-19 02:19:32.202
2,1.5,18370100,2024-12-19 02:19:31.795
2,10.0,17779280,2024-12-19 02:18:02.675
2,10.0,17779280,2024-12-19 02:18:47.680
2,10.0,17779280,2024-12-19 02:18:35.939
2,10.0,17779280,2024-12-19 02:18:36.340
2,10.0,17779280,2024-12-19 02:18:35.535
2,194.9,17127350,2024-12-19 02:08:02.520
2,0.1,17127350,2024-12-19 02:08:15.851
1,200.0,16275380,2024-12-19 02:08:02.005
1,10.0,14156830,2024-12-19 02:19:31.828
1,10.0,14097390,2024-12-19 02:19:32.230
1,10.0,14077580,2024-12-19 02:18:33.994
1,10.0,14067670,2024-12-19 02:19:32.610
1,10.0,14057760,2024-12-19 02:18:47.060
