side,qty,rate,time
2,100.0,100000000,2024-12-08 16:26:37.958
2,30.0,25313710,2024-12-09 02:20:31.716
2,30.0,25312050,2024-12-09 02:20:31.444
2,30.0,25312050,2024-12-09 02:20:31.484
2,10.0,25136630,2024-12-09 02:26:39.595
2,10.0,25126420,2024-12-09 02:26:38.641
2,10.0,25126420,2024-12-09 02:26:39.170
2,10.0,25116220,2024-12-09 02:26:38.177
2,10.0,25116220,2024-12-09 02:26:47.132
1,10.0,23974180,2024-12-09 02:26:35.017
1,10.0,23964380,2024-12-09 02:26:35.473
1,10.0,23944780,2024-12-09 02:26:35.953
1,10.0,23925180,2024-12-09 02:26:36.478
1,10.0,23925180,2024-12-09 02:26:36.966
1,30.0,23885260,2024-12-09 02:20:17.891
1,30.0,23885220,2024-12-09 02:20:16.425
1,30.0,23885220,2024-12-09 02:20:16.403
1,1.5,20583010,2024-12-03 20:45:47.545
1,1.5,20417170,2024-12-03 20:45:47.924
1,1.5,20251330,2024-12-03 20:45:48.336
