side,qty,rate,time
2,48.2,21787380,2024-12-16 01:22:06.090
2,1.5,21111840,2024-12-17 02:16:32.649
2,1.5,20946720,2024-12-17 02:16:32.240
2,0.1,20882240,2024-12-17 02:13:04.277
2,0.1,20861640,2024-12-17 02:13:03.900
2,0.1,20841050,2024-12-17 02:13:03.514
2,10.0,20835050,2024-12-17 02:22:51.682
2,10.0,20824960,2024-12-17 02:22:51.291
2,10.0,20824960,2024-12-17 02:22:50.825
2,0.1,20820450,2024-12-17 02:13:03.091
2,0.1,20799850,2024-12-17 02:13:02.685
2,1.5,20781600,2024-12-17 02:16:31.813
2,0.1,20779260,2024-12-17 02:13:02.247
2,10.0,20774490,2024-12-17 02:23:18.047
2,10.0,20764390,2024-12-17 02:23:17.593
1,10.0,20319200,2024-12-17 02:22:48.305
1,10.0,20319200,2024-12-17 02:22:48.678
1,10.0,20309300,2024-12-17 02:22:49.104
1,10.0,20309300,2024-12-17 02:22:49.520
1,10.0,20299390,2024-12-17 02:22:49.874
