side,qty,rate,time
2,20.0,18196380,2024-12-22 02:12:59.911
2,10.0,17866310,2024-12-22 02:12:58.791
2,10.0,17371220,2024-12-22 02:12:57.879
2,10.0,17288700,2024-12-22 02:12:57.229
2,10.0,17206180,2024-12-22 02:12:56.324
2,10.0,17123670,2024-12-22 02:12:55.581
2,10.0,17041150,2024-12-22 02:12:54.937
2,1.5,17036150,2024-12-21 13:00:48.458
2,1.5,16904910,2024-12-21 13:00:47.740
2,175.0,16854260,2024-12-22 02:11:32.038
2,1.5,16773670,2024-12-21 13:00:47.334
2,10.0,16745020,2024-12-22 02:19:07.001
2,10.0,16734930,2024-12-22 02:19:06.488
2,10.0,16724830,2024-12-22 02:19:06.085
2,10.0,16714740,2024-12-22 02:18:31.390
2,10.0,16714740,2024-12-22 02:19:05.661
2,1.0,16616670,2024-12-22 02:10:16.086
1,1.0,16463330,2024-12-22 02:10:15.690
1,10.0,16261190,2024-12-22 02:19:03.737
1,10.0,16261190,2024-12-22 02:19:04.103
1,10.0,16251280,2024-12-22 02:19:04.511
1,200.0,16149660,2024-12-22 02:11:31.214
