side,qty,rate,time
2,20.0,17446910,2024-12-23 02:00:59.684
2,10.0,17130430,2024-12-23 02:00:58.414
2,1.5,17036150,2024-12-21 13:00:48.458
2,1.5,16904910,2024-12-21 13:00:47.740
2,10.0,16655710,2024-12-23 02:00:57.422
2,10.0,16576580,2024-12-23 02:00:56.824
2,10.0,16497460,2024-12-23 02:00:56.041
2,10.0,16418340,2024-12-23 02:00:55.382
2,10.0,16339220,2024-12-23 02:00:54.711
2,175.0,15947350,2024-12-23 02:12:31.822
2,8.4,15913680,2024-12-23 02:15:05.015
2,0.1,15913680,2024-12-23 02:14:48.303
2,0.7,15907410,2024-12-23 02:14:17.161
2,0.2,15907410,2024-12-23 02:14:34.120
2,10.0,15907410,2024-12-23 02:14:33.711
2,10.0,15903590,2024-12-23 02:15:04.448
2,10.0,15903590,2024-12-23 02:15:03.824
2,10.0,15893500,2024-12-23 02:15:03.221
1,10.0,15448380,2024-12-23 02:13:46.735
1,10.0,15436270,2024-12-23 02:14:46.581
1,10.0,15388930,2024-12-23 02:14:32.793
1,10.0,15388930,2024-12-23 02:14:32.393
1,200.0,15280660,2024-12-23 02:12:31.222
