side,qty,rate,time
2,20.0,18792890,2024-12-24 01:49:02.293
2,10.0,18452590,2024-12-24 01:49:00.363
2,10.0,17942140,2024-12-24 01:48:59.053
2,10.0,17857070,2024-12-24 01:48:58.413
2,10.0,17771990,2024-12-24 01:48:57.731
2,10.0,17686920,2024-12-24 01:48:56.849
2,10.0,17601840,2024-12-24 01:48:55.195
2,175.0,17379050,2024-12-24 01:47:31.926
2,10.0,17256000,2024-12-24 02:12:39.536
2,10.0,17235810,2024-12-24 02:12:48.514
2,10.0,17215620,2024-12-24 02:12:38.419
2,10.0,17215620,2024-12-24 02:12:38.828
2,10.0,17205530,2024-12-24 02:12:37.851
2,1.5,17036150,2024-12-21 13:00:48.458
1,10.0,16685640,2024-12-24 02:12:33.734
1,10.0,16675730,2024-12-24 02:12:34.138
1,10.0,16675730,2024-12-24 02:12:47.357
1,10.0,16675730,2024-12-24 02:12:34.626
1,10.0,16665830,2024-12-24 02:12:35.055
1,200.0,16652500,2024-12-24 01:47:31.306
