side,qty,rate,time
2,1.5,22124990,2024-12-16 02:25:32.411
2,0.1,22017690,2024-12-16 02:25:04.868
2,0.1,21996020,2024-12-16 02:25:04.132
2,0.1,21974350,2024-12-16 02:25:03.622
2,0.1,21952680,2024-12-16 02:25:03.117
2,1.5,21952390,2024-12-16 02:25:32.071
2,0.1,21931010,2024-12-16 02:25:02.535
2,0.1,21909340,2024-12-16 02:25:02.084
2,50.0,21875130,2024-12-16 00:54:44.090
2,10.0,21835310,2024-12-16 02:24:22.929
2,10.0,21825240,2024-12-16 02:24:22.318
2,10.0,21825240,2024-12-16 02:24:21.340
2,10.0,21825240,2024-12-16 02:24:21.786
2,10.0,21815160,2024-12-16 02:24:32.662
2,48.2,21787380,2024-12-16 01:22:06.090
2,1.5,21779790,2024-12-16 02:25:31.655
1,10.0,21296470,2024-12-16 02:24:45.828
1,10.0,21276620,2024-12-16 02:24:18.755
1,10.0,21266690,2024-12-16 02:24:19.189
1,10.0,21256760,2024-12-16 02:24:19.660
1,10.0,21246840,2024-12-16 02:24:20.088
