side,qty,rate,time
2,20.0,18608300,2024-12-29 02:01:26.308
2,10.0,18270520,2024-12-29 02:01:25.529
2,10.0,17763860,2024-12-29 02:01:24.606
2,10.0,17679410,2024-12-29 02:01:23.951
2,10.0,17594970,2024-12-29 02:01:23.353
2,10.0,17510530,2024-12-29 02:01:22.635
2,10.0,17426080,2024-12-29 02:01:21.953
2,0.2,17388350,2024-12-29 02:13:03.203
2,0.2,17371420,2024-12-29 02:13:02.813
2,0.2,17354500,2024-12-29 02:13:02.389
2,0.2,17337580,2024-12-29 02:13:01.912
2,0.2,17320660,2024-12-29 02:13:01.497
2,175.0,17256770,2024-12-29 02:11:47.629
2,0.1,17211580,2024-12-29 02:17:47.747
2,24.9,17200390,2024-12-29 02:18:54.560
2,0.2,17200390,2024-12-29 02:18:35.246
2,1.4,17200390,2024-12-29 02:18:55.127
2,25.0,17190260,2024-12-29 02:18:53.852
2,25.0,17181180,2024-12-29 02:18:17.437
2,25.0,17180120,2024-12-29 02:18:53.277
1,24.9,16622990,2024-12-29 02:19:04.190
1,0.1,16622990,2024-12-29 02:19:17.812
1,25.0,16613120,2024-12-29 02:19:18.326
1,24.9,16593380,2024-12-29 02:19:18.881
1,0.1,16593380,2024-12-29 02:19:46.861
1,1.5,16593380,2024-12-29 02:19:47.423
1,25.0,16593380,2024-12-29 02:18:50.655
1,200.0,16569200,2024-12-29 02:11:46.991
1,0.2,16523140,2024-12-29 02:01:02.534
1,0.2,16506250,2024-12-29 02:01:02.963
1,1.9,16500000,2024-12-28 15:52:28.314
1,0.2,16489350,2024-12-29 02:01:03.418
1,0.2,16472460,2024-12-29 02:01:03.791
1,0.2,16455570,2024-12-29 02:01:04.107
