side,qty,rate,time
2,1.5,21510470,2024-12-15 01:55:33.556
2,10.0,21349050,2024-12-15 02:34:33.179
2,10.0,21349050,2024-12-15 02:34:32.739
2,1.5,21342250,2024-12-15 01:55:33.087
2,10.0,21338980,2024-12-15 02:35:33.084
2,10.0,21338980,2024-12-15 02:35:33.973
2,10.0,21318830,2024-12-15 02:35:32.583
2,1.5,21174020,2024-12-15 01:55:32.669
1,0.6,20881140,2024-12-15 01:55:31.888
1,10.0,20873700,2024-12-15 02:31:50.298
1,10.0,20873700,2024-12-15 02:31:49.888
1,10.0,20873700,2024-12-15 02:31:49.465
1,10.0,20863710,2024-12-15 02:33:31.712
1,10.0,20853770,2024-12-15 02:33:32.116
