side,qty,rate,time
2,20.0,17648980,2024-12-28 02:04:56.292
2,10.0,17332570,2024-12-28 02:04:55.734
2,10.0,16857960,2024-12-28 02:04:54.956
2,10.0,16778860,2024-12-28 02:04:53.469
2,10.0,16699760,2024-12-28 02:04:52.579
2,10.0,16620660,2024-12-28 02:04:51.940
2,10.0,16541560,2024-12-28 02:04:51.260
2,10.0,16203910,2024-12-28 02:05:42.277
2,10.0,16203910,2024-12-28 02:09:47.148
2,175.0,16166450,2024-12-28 02:06:16.823
1,200.0,15522330,2024-12-28 02:06:16.284
1,10.0,15336640,2024-12-28 02:08:33.322
1,10.0,15326740,2024-12-28 02:08:49.057
1,10.0,15326740,2024-12-28 02:08:33.788
