side,qty,rate,time
2,20.0,18046080,2024-12-21 02:07:39.336
2,10.0,17719690,2024-12-21 02:07:38.265
2,10.0,17230110,2024-12-21 02:07:37.598
2,10.0,17148510,2024-12-21 02:07:36.862
2,10.0,17066920,2024-12-21 02:07:35.991
2,10.0,16985320,2024-12-21 02:07:35.418
2,10.0,16903720,2024-12-21 02:07:34.737
2,1.5,16687860,2024-12-21 02:05:17.371
2,1.5,16557860,2024-12-21 02:05:16.984
2,175.0,16548560,2024-12-21 02:06:01.703
2,10.0,16519280,2024-12-21 02:09:20.115
2,10.0,16509190,2024-12-21 02:10:47.804
2,10.0,16509190,2024-12-21 02:09:19.479
2,10.0,16509190,2024-12-21 02:08:32.126
2,1.5,16427860,2024-12-21 02:05:16.600
1,10.0,15874240,2024-12-21 02:10:30.657
1,200.0,15856740,2024-12-21 02:06:01.129
