side,qty,rate,time
2,160.0,100000,2026-01-06 08:50:54.005
2,160.0,70000,2026-01-06 08:50:48.006
2,400.0,69000,2025-11-05 22:10:18.448
2,320.0,67000,2025-11-05 22:09:56.447
2,320.0,64000,2025-11-05 22:09:44.447
2,280.0,49000,2025-11-05 22:08:54.447
2,160.0,45000,2026-01-06 08:50:30.845
2,40.0,29000,2026-01-13 21:59:43.055
2,40.0,24000,2026-01-13 22:02:20.005
2,40.0,23000,2026-01-13 14:35:57.488
2,40.0,22000,2026-01-13 15:05:57.373
1,200.0,17000,2026-01-13 17:56:21.671
1,200.0,16000,2026-01-13 17:54:02.684
1,200.0,15000,2026-01-07 07:15:21.312
1,520.0,10000,2026-01-06 08:49:36.218
1,4000.0,1010,2025-11-04 15:50:35.403
1,20000.0,590,2025-11-01 08:18:14.215
