side,qty,rate,time
2,0.006,99962739340,2025-05-08 01:13:45.939
2,0.002,98388731060,2025-05-07 19:48:00.499
2,0.002,97907433810,2025-05-07 19:47:47.879
2,0.002,97426136560,2025-05-07 19:47:47.598
1,0.006,95609328320,2025-05-08 01:13:45.575
1,0.002,95092762520,2025-05-07 19:47:46.686
1,0.002,94611465270,2025-05-07 19:47:46.969
1,0.002,94130168020,2025-05-07 19:47:47.247
