side,qty,rate,time
2,200.0,195000,2023-12-25 13:18:00.762
2,160.0,80000,2023-12-11 00:06:39.486
2,200.0,70000,2023-12-21 23:19:28.877
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,80.0,58600,2023-12-30 01:26:48.709
2,40.0,57700,2023-12-30 01:26:47.850
2,80.0,56800,2023-12-30 01:26:46.999
2,40.0,55900,2023-12-30 01:26:46.153
2,40.0,55000,2023-12-30 01:26:45.304
2,40.0,54100,2023-12-30 01:26:44.479
2,40.0,50100,2023-12-30 01:26:43.650
2,40.0,49400,2023-12-30 01:26:42.806
2,40.0,48700,2023-12-30 01:26:41.953
2,40.0,47000,2023-12-30 01:22:40.603
2,80.0,46300,2023-12-29 08:10:08.059
2,160.0,45300,2023-12-29 16:25:28.471
1,40.0,42600,2023-12-30 01:22:40.841
1,40.0,41700,2023-12-30 01:43:40.687
1,40.0,41500,2023-12-30 01:26:49.232
1,40.0,41500,2023-12-28 18:43:47.088
1,40.0,40800,2023-12-30 01:26:49.734
1,40.0,40100,2023-12-30 01:26:50.228
1,160.0,38000,2023-12-28 14:45:56.877
1,40.0,36100,2023-12-30 01:26:51.598
1,40.0,35200,2023-12-30 01:26:52.108
1,40.0,34300,2023-12-30 01:26:52.661
1,1000.0,34100,2023-12-27 08:48:10.608
1,360.0,34000,2023-12-26 21:32:27.575
1,80.0,33400,2023-12-30 01:26:53.180
1,120.0,32800,2023-12-23 19:42:42.942
1,1000.0,32800,2023-12-26 18:53:51.572
1,40.0,32500,2023-12-30 01:26:53.708
1,80.0,31600,2023-12-30 01:26:54.231
1,120.0,30000,2023-12-23 18:15:57.836
1,1000.0,25000,2023-12-22 15:07:11.289
1,1000.0,20000,2023-12-21 23:07:27.493
1,1000.0,20000,2023-12-22 15:07:08.197
1,720.0,15000,2023-12-21 23:08:07.487
1,1080.0,10000,2023-12-21 23:08:07.512
1,1000.0,10000,2023-12-22 15:07:02.481
1,2000.0,3000,2023-12-22 15:06:48.456
1,2000.0,2000,2023-12-22 15:06:45.356
1,2000.0,1000,2023-12-22 15:06:41.394
1,6000.0,300,2023-12-22 15:06:36.111
1,8000.0,200,2023-12-22 15:06:31.205
1,30000.0,100,2023-12-22 15:06:20.781
