side,qty,rate,time
2,200.0,195000,2023-12-25 13:18:00.762
2,160.0,80000,2023-12-11 00:06:39.486
2,200.0,70000,2023-12-21 23:19:28.877
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,80.0,54400,2023-12-27 01:44:48.435
2,40.0,53600,2023-12-27 01:44:47.584
2,80.0,52700,2023-12-27 01:44:46.702
2,40.0,51900,2023-12-27 01:44:45.841
2,40.0,51000,2023-12-27 01:44:44.996
2,40.0,50200,2023-12-27 01:44:44.151
2,120.0,50000,2023-12-11 00:07:09.500
2,200.0,49900,2023-12-22 15:07:23.871
2,40.0,47300,2023-12-27 01:44:43.341
2,40.0,46400,2023-12-27 01:44:42.500
2,40.0,46000,2023-12-17 23:58:45.319
2,40.0,46000,2023-12-27 01:34:11.659
2,40.0,45800,2023-12-27 01:44:41.639
2,40.0,45000,2023-12-17 23:52:43.685
2,80.0,44400,2023-12-26 22:59:19.487
2,80.0,44000,2023-12-26 22:58:51.487
2,40.0,44000,2023-12-18 00:17:07.966
2,80.0,43600,2023-12-26 22:58:27.486
2,80.0,43100,2023-12-26 22:57:55.486
2,80.0,42700,2023-12-26 22:57:33.487
2,80.0,42300,2023-12-26 22:57:01.496
2,240.0,42000,2023-12-14 19:12:15.996
1,40.0,37900,2023-12-27 01:44:48.930
1,40.0,37300,2023-12-27 01:44:49.423
1,360.0,34000,2023-12-26 21:32:27.575
1,40.0,33500,2023-12-27 01:44:49.910
1,1000.0,32800,2023-12-26 18:53:51.572
1,120.0,32800,2023-12-23 19:42:42.942
1,40.0,32700,2023-12-18 16:50:58.087
1,40.0,32700,2023-12-27 01:44:50.413
1,40.0,31800,2023-12-27 01:44:51.597
1,80.0,31000,2023-12-27 01:44:52.078
1,40.0,30100,2023-12-27 01:44:52.560
1,120.0,30000,2023-12-23 18:15:57.836
1,80.0,29300,2023-12-27 01:44:53.048
1,1000.0,25000,2023-12-22 15:07:11.289
1,1000.0,20000,2023-12-21 23:07:27.493
1,1000.0,20000,2023-12-22 15:07:08.197
1,720.0,15000,2023-12-21 23:08:07.487
1,1080.0,10000,2023-12-21 23:08:07.512
1,1000.0,10000,2023-12-22 15:07:02.481
1,2000.0,3000,2023-12-22 15:06:48.456
1,2000.0,2000,2023-12-22 15:06:45.356
1,2000.0,1000,2023-12-22 15:06:41.394
1,6000.0,300,2023-12-22 15:06:36.111
1,8000.0,200,2023-12-22 15:06:31.205
1,30000.0,100,2023-12-22 15:06:20.781
