side,qty,rate,time
2,200.0,195000,2023-12-11 18:23:05.877
2,120.0,175000,2023-11-29 23:36:25.486
2,120.0,89000,2023-11-29 23:36:45.484
2,160.0,80000,2023-12-11 00:06:39.486
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,120.0,50000,2023-12-11 00:07:09.500
2,80.0,47600,2023-12-13 01:02:37.310
2,160.0,47500,2023-11-29 23:37:01.485
2,40.0,46800,2023-12-13 01:02:36.660
2,80.0,46100,2023-12-13 01:02:36.008
2,40.0,45400,2023-12-13 01:02:35.370
2,40.0,45000,2023-11-29 23:37:15.486
2,40.0,44600,2023-12-13 01:02:34.720
2,40.0,43900,2023-12-13 01:02:34.098
2,40.0,41400,2023-12-13 01:02:33.464
2,40.0,40600,2023-12-13 01:02:32.808
2,40.0,40300,2023-12-13 01:02:32.184
2,40.0,40100,2023-12-13 01:02:31.544
2,80.0,40000,2023-12-12 13:14:51.730
2,240.0,40000,2023-12-11 03:24:39.488
2,40.0,39700,2023-12-13 01:49:10.728
2,40.0,38500,2023-12-12 21:18:53.495
2,40.0,37500,2023-12-10 18:06:53.762
2,80.0,37500,2023-12-11 11:47:11.486
2,80.0,37400,2023-12-11 02:07:50.520
1,40.0,34900,2023-12-12 21:18:53.793
1,40.0,33100,2023-12-13 01:02:37.764
1,40.0,32500,2023-12-09 15:48:00.651
1,40.0,29300,2023-12-13 01:02:38.613
1,40.0,28600,2023-12-13 01:02:39.050
1,40.0,27800,2023-12-13 01:02:40.525
1,80.0,27100,2023-12-13 01:02:40.952
1,40.0,26400,2023-12-13 01:02:41.373
1,1000.0,25000,2023-12-03 22:10:42.607
1,1000.0,20000,2023-11-29 07:29:52.049
1,1000.0,3000,2023-11-29 07:29:25.889
1,1000.0,2000,2023-11-29 07:28:54.453
1,4000.0,1000,2023-11-29 07:28:12.723
1,8000.0,300,2023-11-29 07:28:11.496
1,8000.0,200,2023-11-29 07:27:55.730
1,30000.0,100,2023-11-29 07:27:48.674
