side,qty,rate,time
2,200.0,195000,2023-11-24 23:26:02.963
2,120.0,175000,2023-11-29 23:36:25.486
2,120.0,89000,2023-11-29 23:36:45.484
2,160.0,47500,2023-11-29 23:37:01.485
2,80.0,45900,2023-12-08 01:49:16.822
2,40.0,45200,2023-12-08 01:49:16.193
2,40.0,45000,2023-11-29 23:37:15.486
2,80.0,44500,2023-12-08 01:49:15.568
2,40.0,43800,2023-12-08 01:49:14.914
2,40.0,43100,2023-12-08 01:49:14.245
2,40.0,42300,2023-12-08 01:49:13.585
2,40.0,42000,2023-12-01 04:38:11.486
2,40.0,41000,2023-12-01 04:37:53.486
2,40.0,40500,2023-12-01 04:38:33.487
2,40.0,40000,2023-12-07 10:34:52.137
2,40.0,40000,2023-12-04 04:02:45.494
2,40.0,40000,2023-12-07 10:36:45.676
2,40.0,39900,2023-12-08 01:49:12.929
2,40.0,39200,2023-12-08 01:49:12.260
2,40.0,38800,2023-12-08 01:46:01.411
2,40.0,38600,2023-12-08 01:49:11.618
2,40.0,38300,2023-12-08 01:52:40.757
2,40.0,36600,2023-12-08 00:18:20.872
1,40.0,34500,2023-12-08 00:18:21.113
1,40.0,32000,2023-12-08 01:49:17.317
1,40.0,31400,2023-12-08 01:49:17.792
1,40.0,28200,2023-12-08 01:49:18.257
1,40.0,27500,2023-12-08 01:49:19.574
1,40.0,26800,2023-12-08 01:49:20.022
1,80.0,26100,2023-12-08 01:49:20.493
1,40.0,25400,2023-12-08 01:49:20.936
1,1000.0,25000,2023-12-03 22:10:42.607
1,80.0,24700,2023-12-08 01:49:21.408
1,1000.0,20000,2023-11-29 07:29:52.049
1,1000.0,3000,2023-11-29 07:29:25.889
1,1000.0,2000,2023-11-29 07:28:54.453
1,4000.0,1000,2023-11-29 07:28:12.723
1,8000.0,300,2023-11-29 07:28:11.496
1,8000.0,200,2023-11-29 07:27:55.730
1,30000.0,100,2023-11-29 07:27:48.674
