side,qty,rate,time
2,200.0,195000,2023-12-25 13:18:00.762
2,160.0,80000,2023-12-11 00:06:39.486
2,200.0,70000,2023-12-21 23:19:28.877
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,40.0,55100,2023-12-27 19:08:11.699
2,40.0,53300,2023-12-28 01:41:52.530
1,1000.0,34100,2023-12-27 08:48:10.608
1,360.0,34000,2023-12-26 21:32:27.575
1,1000.0,32800,2023-12-26 18:53:51.572
1,120.0,32800,2023-12-23 19:42:42.942
1,120.0,30000,2023-12-23 18:15:57.836
1,1000.0,25000,2023-12-22 15:07:11.289
1,1000.0,20000,2023-12-22 15:07:08.197
1,1000.0,20000,2023-12-21 23:07:27.493
1,720.0,15000,2023-12-21 23:08:07.487
1,1000.0,10000,2023-12-22 15:07:02.481
1,1080.0,10000,2023-12-21 23:08:07.512
1,2000.0,3000,2023-12-22 15:06:48.456
1,2000.0,2000,2023-12-22 15:06:45.356
1,2000.0,1000,2023-12-22 15:06:41.394
1,6000.0,300,2023-12-22 15:06:36.111
1,8000.0,200,2023-12-22 15:06:31.205
1,30000.0,100,2023-12-22 15:06:20.781
