side,qty,rate,time
2,160.0,80000,2023-12-11 00:06:39.486
2,160.0,70000,2023-12-11 00:06:45.484
2,200.0,70000,2023-12-21 23:19:28.877
2,160.0,60000,2023-12-11 00:06:53.486
2,120.0,50000,2023-12-11 00:07:09.500
2,200.0,49900,2023-12-22 15:07:23.871
2,80.0,49900,2023-12-25 01:42:28.338
2,40.0,49100,2023-12-25 01:42:27.500
2,80.0,48400,2023-12-25 01:42:26.671
2,40.0,47600,2023-12-25 01:42:25.807
2,40.0,46800,2023-12-25 01:42:24.956
2,40.0,46100,2023-12-25 01:42:24.116
2,40.0,46000,2023-12-17 23:58:45.319
2,40.0,45000,2023-12-17 23:52:43.685
2,40.0,44000,2023-12-18 00:17:07.966
2,40.0,43400,2023-12-25 01:42:23.294
2,40.0,42600,2023-12-25 01:42:22.456
2,40.0,42200,2023-12-25 01:42:21.642
2,240.0,42000,2023-12-14 19:12:15.996
2,40.0,42000,2023-12-25 01:16:01.895
2,240.0,41000,2023-12-14 19:12:00.157
2,40.0,40300,2023-12-25 00:46:40.429
2,240.0,40000,2023-12-14 19:11:43.328
2,80.0,40000,2023-12-18 16:50:10.738
2,80.0,40000,2023-12-15 03:51:49.486
2,80.0,40000,2023-12-20 04:14:06.159
2,200.0,39900,2023-12-22 15:07:55.486
2,40.0,39800,2023-12-17 23:42:48.455
2,240.0,39700,2023-12-24 05:45:36.065
2,200.0,39600,2023-12-24 10:36:45.489
2,80.0,39200,2023-12-24 06:21:59.205
1,40.0,36500,2023-12-25 00:46:40.661
1,40.0,35300,2023-12-25 01:48:00.635
1,40.0,34800,2023-12-25 01:42:28.783
1,40.0,34200,2023-12-25 01:42:29.239
1,120.0,32800,2023-12-23 19:42:42.942
1,40.0,32700,2023-12-18 16:50:58.087
1,40.0,30700,2023-12-25 01:42:29.688
1,120.0,30000,2023-12-23 18:15:57.836
1,40.0,30000,2023-12-25 01:42:30.153
1,40.0,29200,2023-12-25 01:42:31.391
1,80.0,28400,2023-12-25 01:42:31.865
1,40.0,27700,2023-12-25 01:42:32.320
1,80.0,26900,2023-12-25 01:42:32.795
1,1000.0,25000,2023-12-22 15:07:11.289
1,1000.0,20000,2023-12-22 15:07:08.197
1,1000.0,20000,2023-12-21 23:07:27.493
1,240.0,20000,2023-12-18 02:36:33.801
1,720.0,15000,2023-12-21 23:08:07.487
1,1000.0,10000,2023-12-22 15:07:02.481
1,1080.0,10000,2023-12-21 23:08:07.512
1,2000.0,3000,2023-12-22 15:06:48.456
1,2000.0,2000,2023-12-22 15:06:45.356
1,2000.0,1000,2023-12-22 15:06:41.394
1,6000.0,300,2023-12-22 15:06:36.111
1,8000.0,200,2023-12-22 15:06:31.205
1,30000.0,100,2023-12-22 15:06:20.781
