side,qty,rate,time
2,200.0,195000,2023-11-24 23:26:02.963
2,120.0,175000,2023-11-29 23:36:25.486
2,160.0,100000,2023-12-11 00:06:27.487
2,120.0,89000,2023-11-29 23:36:45.484
2,160.0,80000,2023-12-11 00:06:39.486
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,120.0,50000,2023-12-11 00:07:09.500
2,80.0,48100,2023-12-11 01:17:57.058
2,160.0,47500,2023-11-29 23:37:01.485
2,40.0,47300,2023-12-11 01:17:56.388
2,80.0,46600,2023-12-11 01:17:55.722
2,40.0,45900,2023-12-11 01:17:55.062
2,40.0,45100,2023-12-11 01:17:54.373
2,40.0,45000,2023-11-29 23:37:15.486
2,40.0,44400,2023-12-11 01:17:53.690
2,40.0,41800,2023-12-11 01:17:52.983
2,40.0,41100,2023-12-11 01:17:52.312
2,40.0,40700,2023-12-11 01:17:51.573
2,40.0,40500,2023-12-11 01:09:42.233
2,40.0,39800,2023-12-10 22:36:04.173
2,40.0,39700,2023-12-10 22:36:11.177
2,40.0,39000,2023-12-11 01:40:50.471
2,40.0,37500,2023-12-10 18:06:53.762
1,40.0,35200,2023-12-11 01:40:50.758
1,40.0,33500,2023-12-10 18:42:16.209
1,40.0,33500,2023-12-11 01:17:57.516
1,40.0,32900,2023-12-11 01:17:57.993
1,40.0,32500,2023-12-09 15:48:00.651
1,40.0,29600,2023-12-11 01:17:58.459
1,40.0,28900,2023-12-11 01:17:59.949
1,40.0,28100,2023-12-11 01:18:00.422
1,80.0,27400,2023-12-11 01:18:00.930
1,40.0,26700,2023-12-11 01:18:01.408
1,80.0,25900,2023-12-11 01:18:01.881
1,1000.0,25000,2023-12-03 22:10:42.607
1,1000.0,20000,2023-11-29 07:29:52.049
1,1000.0,3000,2023-11-29 07:29:25.889
1,1000.0,2000,2023-11-29 07:28:54.453
1,4000.0,1000,2023-11-29 07:28:12.723
1,8000.0,300,2023-11-29 07:28:11.496
1,8000.0,200,2023-11-29 07:27:55.730
1,30000.0,100,2023-11-29 07:27:48.674
