side,qty,rate,time
2,160.0,80000,2023-12-11 00:06:39.486
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,120.0,50000,2023-12-11 00:07:09.500
2,80.0,46700,2023-12-17 01:50:46.590
2,40.0,45900,2023-12-17 01:50:45.935
2,80.0,45200,2023-12-17 01:50:45.285
2,40.0,45000,2023-11-29 23:37:15.486
2,40.0,44500,2023-12-17 01:50:44.646
2,40.0,43800,2023-12-17 01:50:43.985
2,40.0,43100,2023-12-17 01:50:43.331
2,240.0,42000,2023-12-14 19:12:15.996
2,240.0,41000,2023-12-14 19:12:00.157
2,40.0,40600,2023-12-17 01:50:42.673
2,240.0,40000,2023-12-14 19:11:43.328
2,80.0,40000,2023-12-15 03:51:49.486
2,40.0,39800,2023-12-17 01:50:42.024
2,40.0,39500,2023-12-17 01:50:41.390
2,40.0,39300,2023-12-17 01:49:12.101
2,80.0,38000,2023-12-15 09:52:51.354
2,80.0,37200,2023-12-15 15:56:02.438
2,80.0,37100,2023-12-16 16:41:39.487
1,40.0,36600,2023-12-17 01:54:31.389
1,40.0,34000,2023-12-14 14:22:09.888
1,80.0,33800,2023-12-15 09:24:27.857
1,40.0,33100,2023-12-14 14:22:29.971
1,40.0,32500,2023-12-17 01:50:47.049
1,40.0,32000,2023-12-17 01:50:47.501
1,40.0,28700,2023-12-17 01:50:47.942
1,40.0,28000,2023-12-17 01:50:48.381
1,40.0,27300,2023-12-17 01:50:49.766
1,80.0,26600,2023-12-17 01:50:50.230
1,40.0,25900,2023-12-17 01:50:50.692
1,80.0,25100,2023-12-17 01:50:51.140
1,1000.0,25000,2023-12-03 22:10:42.607
1,1000.0,20000,2023-11-29 07:29:52.049
1,1000.0,3000,2023-11-29 07:29:25.889
1,1000.0,2000,2023-11-29 07:28:54.453
1,4000.0,1000,2023-11-29 07:28:12.723
1,8000.0,300,2023-11-29 07:28:11.496
1,8000.0,200,2023-11-29 07:27:55.730
1,30000.0,100,2023-11-29 07:27:48.674
