side,qty,rate,time
2,200.0,195000,2023-12-25 13:18:00.762
2,40.0,106600,2023-12-28 04:26:06.059
2,160.0,80000,2023-12-11 00:06:39.486
2,200.0,70000,2023-12-21 23:19:28.877
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,80.0,59800,2023-12-29 01:34:59.167
2,40.0,58900,2023-12-29 01:34:58.287
2,80.0,58000,2023-12-29 01:34:57.441
2,40.0,57100,2023-12-29 01:34:56.598
2,40.0,56200,2023-12-29 01:34:55.777
2,40.0,55200,2023-12-29 01:34:54.949
2,40.0,55100,2023-12-27 19:08:11.699
2,40.0,52000,2023-12-29 01:34:54.110
2,40.0,51100,2023-12-29 01:34:53.279
2,40.0,50700,2023-12-29 01:34:52.435
2,40.0,50400,2023-12-29 01:34:51.570
1,120.0,48200,2023-12-29 01:36:23.080
1,40.0,43600,2023-12-29 01:33:01.169
1,400.0,41800,2023-12-28 19:23:52.824
1,40.0,41700,2023-12-29 01:34:59.672
1,40.0,41500,2023-12-28 18:43:47.088
1,40.0,41000,2023-12-29 01:35:00.207
1,200.0,39700,2023-12-28 14:48:37.723
1,160.0,38000,2023-12-28 14:45:56.877
1,40.0,36800,2023-12-29 01:35:01.583
1,40.0,35900,2023-12-29 01:35:02.129
1,40.0,35000,2023-12-29 01:35:02.674
1,80.0,34100,2023-12-29 01:35:03.186
1,1000.0,34100,2023-12-27 08:48:10.608
1,360.0,34000,2023-12-26 21:32:27.575
1,40.0,33200,2023-12-29 01:35:03.689
1,120.0,32800,2023-12-23 19:42:42.942
1,1000.0,32800,2023-12-26 18:53:51.572
1,80.0,32200,2023-12-29 01:35:04.193
1,120.0,30000,2023-12-23 18:15:57.836
1,1000.0,25000,2023-12-22 15:07:11.289
1,1000.0,20000,2023-12-22 15:07:08.197
1,1000.0,20000,2023-12-21 23:07:27.493
1,720.0,15000,2023-12-21 23:08:07.487
1,1080.0,10000,2023-12-21 23:08:07.512
1,1000.0,10000,2023-12-22 15:07:02.481
1,2000.0,3000,2023-12-22 15:06:48.456
1,2000.0,2000,2023-12-22 15:06:45.356
1,2000.0,1000,2023-12-22 15:06:41.394
1,6000.0,300,2023-12-22 15:06:36.111
1,8000.0,200,2023-12-22 15:06:31.205
1,30000.0,100,2023-12-22 15:06:20.781
