side,qty,rate,time
2,200.0,195000,2023-11-24 23:26:02.963
2,120.0,175000,2023-11-29 23:36:25.486
2,120.0,89000,2023-11-29 23:36:45.484
2,160.0,47500,2023-11-29 23:37:01.485
2,80.0,47400,2023-12-10 01:28:26.639
2,40.0,46700,2023-12-10 01:28:25.972
2,80.0,46000,2023-12-10 01:28:25.328
2,40.0,45200,2023-12-10 01:28:24.651
2,40.0,45000,2023-11-29 23:37:15.486
2,40.0,44500,2023-12-10 01:28:23.978
2,40.0,43800,2023-12-10 01:28:23.303
2,40.0,41200,2023-12-10 01:28:22.683
2,40.0,40500,2023-12-10 01:28:22.013
2,40.0,40100,2023-12-10 01:28:21.351
2,40.0,40000,2023-12-10 00:44:01.557
2,40.0,38200,2023-12-10 00:21:40.918
2,40.0,37500,2023-12-09 08:24:17.643
2,40.0,36800,2023-12-08 23:19:31.972
2,120.0,36700,2023-12-10 00:38:50.650
1,40.0,33000,2023-12-10 01:28:27.148
1,40.0,32500,2023-12-10 01:28:27.625
1,40.0,32500,2023-12-09 15:48:00.651
1,80.0,32300,2023-12-09 15:03:50.786
1,40.0,29200,2023-12-10 01:28:28.073
1,40.0,28500,2023-12-10 01:28:30.116
1,40.0,27800,2023-12-10 01:28:30.584
1,80.0,27000,2023-12-10 01:28:31.048
1,40.0,26300,2023-12-10 01:28:31.493
1,80.0,25600,2023-12-10 01:28:31.969
1,1000.0,25000,2023-12-03 22:10:42.607
1,1000.0,20000,2023-11-29 07:29:52.049
1,1000.0,3000,2023-11-29 07:29:25.889
1,1000.0,2000,2023-11-29 07:28:54.453
1,4000.0,1000,2023-11-29 07:28:12.723
1,8000.0,300,2023-11-29 07:28:11.496
1,8000.0,200,2023-11-29 07:27:55.730
1,30000.0,100,2023-11-29 07:27:48.674
