side,qty,rate,time
2,200.0,195000,2023-11-24 23:26:02.963
2,120.0,175000,2023-11-29 23:36:25.486
2,120.0,95000,2023-11-29 21:43:00.820
2,40.0,90000,2023-11-29 22:08:19.487
2,80.0,90000,2023-11-29 21:47:43.495
2,120.0,89000,2023-11-29 23:36:45.484
2,40.0,50000,2023-12-01 04:38:59.486
2,160.0,47500,2023-11-29 23:37:01.485
2,80.0,46700,2023-12-04 01:24:43.495
2,40.0,46000,2023-12-04 01:24:39.486
2,80.0,45300,2023-12-04 01:24:36.962
2,40.0,45000,2023-11-29 23:37:15.486
2,40.0,44600,2023-12-04 01:24:36.311
2,40.0,43800,2023-12-04 01:24:35.625
2,40.0,43100,2023-12-04 01:24:34.977
2,40.0,43000,2023-12-01 04:38:47.487
2,40.0,42000,2023-12-01 04:38:11.486
2,40.0,41000,2023-12-01 04:37:53.486
2,40.0,40600,2023-12-04 01:24:34.321
2,40.0,40500,2023-12-01 04:38:33.487
2,40.0,40000,2023-12-01 04:37:33.495
2,40.0,39900,2023-12-04 01:24:33.672
2,120.0,39400,2023-12-04 01:24:32.991
2,40.0,39000,2023-12-04 01:24:32.300
2,40.0,38600,2023-12-04 01:24:31.615
2,40.0,38500,2023-12-03 10:43:03.898
2,80.0,38300,2023-12-04 01:24:30.954
1,40.0,34100,2023-12-03 09:39:37.308
1,40.0,33300,2023-12-04 01:24:43.966
1,40.0,33100,2023-12-04 01:24:44.453
1,40.0,32900,2023-11-30 11:11:41.281
1,40.0,32500,2023-12-04 01:24:44.937
1,40.0,32000,2023-12-04 01:24:45.448
1,40.0,28800,2023-12-04 01:24:45.921
1,40.0,28100,2023-12-04 01:24:46.387
1,40.0,27300,2023-12-04 01:24:46.871
1,80.0,26600,2023-12-04 01:24:47.388
1,40.0,25900,2023-12-04 01:24:47.878
1,80.0,25200,2023-12-04 01:24:48.355
1,1000.0,25000,2023-12-03 22:10:42.607
1,1000.0,20000,2023-11-29 07:29:52.049
1,1000.0,3000,2023-11-29 07:29:25.889
1,1000.0,2000,2023-11-29 07:28:54.453
1,4000.0,1000,2023-11-29 07:28:12.723
1,8000.0,300,2023-11-29 07:28:11.496
1,8000.0,200,2023-11-29 07:27:55.730
1,30000.0,100,2023-11-29 07:27:48.674
