side,qty,rate,time
2,120.0,175000,2023-11-29 23:36:25.486
2,120.0,89000,2023-11-29 23:36:45.484
2,160.0,80000,2023-12-11 00:06:39.486
2,160.0,70000,2023-12-11 00:06:45.484
2,160.0,60000,2023-12-11 00:06:53.486
2,120.0,50000,2023-12-11 00:07:09.500
2,160.0,47500,2023-11-29 23:37:01.485
2,80.0,46300,2023-12-14 00:35:36.830
2,40.0,45600,2023-12-14 00:35:36.157
2,40.0,45000,2023-11-29 23:37:15.486
2,80.0,44800,2023-12-14 00:35:35.506
2,40.0,44100,2023-12-14 00:35:34.814
2,40.0,43400,2023-12-14 00:35:34.167
2,40.0,42700,2023-12-14 00:35:33.509
2,40.0,40200,2023-12-14 00:35:32.859
2,240.0,40000,2023-12-11 03:24:39.488
2,40.0,39500,2023-12-14 00:35:32.245
2,40.0,39200,2023-12-14 00:35:31.586
2,40.0,39000,2023-12-14 00:24:22.080
2,40.0,37500,2023-12-10 18:06:53.762
2,80.0,37500,2023-12-11 11:47:11.486
2,80.0,37400,2023-12-11 02:07:50.520
2,40.0,37300,2023-12-14 00:33:50.519
1,40.0,36400,2023-12-14 01:38:11.452
1,40.0,33800,2023-12-14 00:33:50.804
1,40.0,32200,2023-12-14 00:35:37.336
1,200.0,32000,2023-12-13 08:14:26.044
1,40.0,31700,2023-12-14 00:35:37.813
1,40.0,28500,2023-12-14 00:35:38.289
1,40.0,27800,2023-12-14 00:35:39.802
1,40.0,27100,2023-12-14 00:35:40.295
1,80.0,26400,2023-12-14 00:35:40.764
1,40.0,25600,2023-12-14 00:35:41.214
1,1000.0,25000,2023-12-03 22:10:42.607
1,80.0,24900,2023-12-14 00:35:41.682
1,1000.0,20000,2023-11-29 07:29:52.049
1,1000.0,3000,2023-11-29 07:29:25.889
1,1000.0,2000,2023-11-29 07:28:54.453
1,4000.0,1000,2023-11-29 07:28:12.723
1,8000.0,300,2023-11-29 07:28:11.496
1,8000.0,200,2023-11-29 07:27:55.730
1,30000.0,100,2023-11-29 07:27:48.674
