baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,17922710,0,0.0,0,17922710,17922710,0.0,2025-10-27 01:33:00.019
dcr,btc,15250,0,0.02486559139784946,680,15250,14740,11262.965000434513,2025-10-27 01:33:00.021
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-10-27 01:33:00.018
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-10-27 01:33:00.021
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-10-27 01:33:00.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-10-27 01:33:00.024
dcr,usdc.polygon,15732540,0,0.0,0,15732540,15732540,0.0,2025-10-27 01:33:00.019
