side,qty,rate,time
2,18.0,289100,2023-10-03 00:35:21.578
2,12.0,265000,2023-10-03 00:35:14.743
2,6.0,250500,2023-10-03 00:35:14.518
2,6.0,249600,2023-10-03 00:35:14.300
2,6.0,248600,2023-10-03 00:35:14.081
2,6.0,247600,2023-10-03 00:35:13.868
2,6.0,246700,2023-10-03 00:35:13.612
2,6.0,245700,2023-10-03 00:35:13.396
2,6.0,244800,2023-10-03 01:34:56.466
1,6.0,237000,2023-10-03 00:35:14.973
1,6.0,236100,2023-10-03 00:35:15.177
1,6.0,235100,2023-10-03 00:35:15.389
1,6.0,234200,2023-10-03 00:35:15.588
1,6.0,233200,2023-10-03 00:35:15.796
1,6.0,232200,2023-10-03 00:35:16.008
1,6.0,231300,2023-10-03 00:35:16.208
1,12.0,216800,2023-10-03 00:35:17.845
1,18.0,192700,2023-10-03 00:35:18.048
