side,qty,rate,time
2,18.0,239100,2023-10-28 00:38:42.627
2,12.0,219200,2023-10-28 00:38:42.333
2,6.0,207300,2023-10-28 00:38:37.957
2,6.0,206500,2023-10-28 00:38:37.666
2,6.0,205700,2023-10-28 00:38:37.388
2,6.0,204900,2023-10-28 00:38:37.082
2,6.0,204100,2023-10-28 00:38:36.829
2,6.0,203300,2023-10-28 00:38:36.558
2,6.0,202500,2023-10-28 00:38:36.232
2,6.0,201700,2023-10-28 01:12:00.525
1,6.0,196100,2023-10-28 00:38:38.278
1,6.0,195300,2023-10-28 00:38:38.536
1,6.0,194500,2023-10-28 00:38:38.812
1,6.0,193700,2023-10-28 00:38:39.098
1,6.0,192900,2023-10-28 00:38:39.329
1,6.0,192100,2023-10-28 00:38:41.008
1,6.0,191300,2023-10-28 00:38:41.291
1,12.0,179400,2023-10-28 00:38:41.576
1,18.0,159400,2023-10-28 00:38:41.823
