side,qty,rate,time
2,18.0,259900,2023-10-22 01:02:33.595
2,12.0,238300,2023-10-22 01:02:33.366
2,6.0,225300,2023-10-22 01:02:33.143
2,6.0,224400,2023-10-22 01:02:32.920
2,6.0,223500,2023-10-22 01:02:26.438
2,6.0,222700,2023-10-22 01:02:26.167
2,6.0,221800,2023-10-22 01:02:25.901
2,6.0,220900,2023-10-22 01:02:25.630
2,6.0,220100,2023-10-22 01:02:25.409
2,6.0,219200,2023-10-22 01:07:20.755
1,6.0,213100,2023-10-22 01:02:26.684
1,6.0,212300,2023-10-22 01:02:26.900
1,6.0,211400,2023-10-22 01:02:27.114
1,6.0,210500,2023-10-22 01:02:27.327
1,6.0,209700,2023-10-22 01:02:27.540
1,6.0,208800,2023-10-22 01:02:27.766
1,6.0,207900,2023-10-22 01:02:27.990
1,12.0,194900,2023-10-22 01:02:28.211
1,18.0,173300,2023-10-22 01:02:28.423
