side,qty,rate,time
2,18.0,255000,2023-10-18 23:19:37.394
2,12.0,233700,2023-10-18 23:19:37.157
2,6.0,221000,2023-10-18 23:19:36.935
2,6.0,220100,2023-10-18 23:19:30.265
2,6.0,219300,2023-10-18 23:19:30.033
2,6.0,218400,2023-10-18 23:19:29.800
2,6.0,217600,2023-10-18 23:19:29.553
2,6.0,216700,2023-10-18 23:19:29.320
2,6.0,215900,2023-10-18 23:19:28.950
1,6.0,210000,2023-10-19 00:18:00.515
1,6.0,209100,2023-10-18 23:19:30.508
1,6.0,208300,2023-10-18 23:19:30.727
1,6.0,207400,2023-10-18 23:19:30.946
1,6.0,206600,2023-10-18 23:19:31.157
1,6.0,205700,2023-10-18 23:19:31.377
1,6.0,204900,2023-10-18 23:19:31.590
1,6.0,204000,2023-10-18 23:19:31.794
1,12.0,191300,2023-10-18 23:19:32.010
1,18.0,170000,2023-10-18 23:19:32.232
