side,qty,rate,time
2,5.0,35655114000,2024-12-17 09:35:39.780
2,0.1,35063365790,2024-12-18 02:01:20.296
2,0.1,35029274920,2024-12-18 02:01:20.088
2,0.1,34995184040,2024-12-18 02:01:19.863
2,0.1,34961093160,2024-12-18 02:01:19.671
2,0.1,34927002290,2024-12-18 02:01:19.449
2,0.1,34892911410,2024-12-18 02:01:19.233
2,0.1,34858820530,2024-12-18 02:01:19.045
2,0.1,34824729660,2024-12-18 02:01:18.833
1,0.1,33357024220,2024-12-18 02:01:17.025
1,0.1,33322933350,2024-12-18 02:01:17.269
1,0.1,33288842470,2024-12-18 02:01:17.450
1,0.1,33254751590,2024-12-18 02:01:17.630
1,0.1,33220660720,2024-12-18 02:01:17.833
1,0.1,33186569840,2024-12-18 02:01:18.018
1,0.1,33152478960,2024-12-18 02:01:18.222
1,0.1,33118388090,2024-12-18 02:01:18.409
