side,qty,rate,time
2,0.1,298050063690,2026-03-13 01:30:49.927
2,0.1,295350051530,2026-03-13 01:30:49.676
2,0.1,292650039380,2026-03-13 01:30:49.401
2,0.1,289950027220,2026-03-13 01:30:49.128
2,0.1,287250015060,2026-03-13 01:30:48.855
2,0.1,284550002910,2026-03-13 01:30:48.599
1,0.1,255452428450,2026-03-13 01:30:46.871
1,0.1,252752416300,2026-03-13 01:30:47.151
1,0.1,250052404140,2026-03-13 01:30:47.414
1,0.1,247352391980,2026-03-13 01:30:47.690
1,0.1,244652379830,2026-03-13 01:30:47.954
1,0.1,241952367670,2026-03-13 01:30:48.203
