side,qty,rate,time
2,0.1,324148520650,2026-03-09 01:06:50.154
2,0.1,321206882800,2026-03-09 01:06:49.878
2,0.1,318265244940,2026-03-09 01:06:49.609
2,0.1,315323607090,2026-03-09 01:06:49.326
2,0.1,312381969240,2026-03-09 01:06:49.086
2,0.1,309440331380,2026-03-09 01:06:48.848
1,0.1,278887239420,2026-03-09 01:06:47.178
1,0.1,275945601560,2026-03-09 01:06:47.466
1,0.1,273003963710,2026-03-09 01:06:47.716
1,0.1,270062325860,2026-03-09 01:06:47.982
1,0.1,267120688000,2026-03-09 01:06:48.245
1,0.1,264179050150,2026-03-09 01:06:48.492
