side,qty,rate,time
2,80.0,100000000,2026-03-30 23:13:42.678
2,40.0,32000,2026-04-09 21:54:18.362
2,40.0,31860,2026-03-30 18:02:52.096
2,40.0,31850,2026-03-30 17:55:50.686
2,40.0,31660,2026-03-30 17:44:26.401
2,40.0,31410,2026-03-30 22:15:43.608
2,40.0,31410,2026-03-30 23:03:59.378
2,40.0,31390,2026-03-31 13:55:55.309
2,40.0,31390,2026-03-30 18:34:54.838
2,40.0,31380,2026-03-31 14:24:25.145
2,40.0,31380,2026-03-31 14:36:19.051
2,40.0,31360,2026-03-30 22:08:40.598
2,40.0,31360,2026-03-31 14:30:20.142
2,40.0,31340,2026-03-30 21:55:35.586
2,40.0,31340,2026-03-30 20:49:15.908
2,40.0,31330,2026-03-30 21:43:48.064
2,40.0,31320,2026-03-30 21:30:10.641
2,40.0,31320,2026-03-30 22:58:04.249
2,40.0,31280,2026-03-30 23:23:04.763
2,40.0,31270,2026-03-30 22:45:37.585
2,40.0,31260,2026-03-30 23:14:59.865
2,40.0,31260,2026-03-30 22:27:55.494
2,40.0,31250,2026-03-31 00:23:25.951
2,40.0,31220,2026-03-30 23:36:24.476
2,40.0,31200,2026-03-30 23:47:47.836
2,40.0,31200,2026-03-31 00:04:28.067
2,40.0,31100,2026-03-31 01:21:05.363
2,40.0,31080,2026-03-31 00:48:12.232
2,40.0,31030,2026-03-31 15:06:55.492
2,40.0,31000,2026-04-09 21:50:27.710
2,40.0,30960,2026-03-31 14:54:31.437
2,40.0,30880,2026-03-31 15:23:39.920
2,40.0,30820,2026-04-10 01:34:09.544
2,40.0,30660,2026-04-09 23:45:25.170
2,40.0,30650,2026-04-01 13:35:05.501
2,40.0,30650,2026-04-02 07:53:16.327
2,40.0,30650,2026-04-01 15:25:12.292
2,40.0,30640,2026-04-01 21:26:52.673
2,40.0,30640,2026-04-01 14:03:40.689
2,40.0,30640,2026-04-01 15:09:11.073
2,40.0,30640,2026-04-01 21:11:28.300
2,40.0,30640,2026-04-01 15:32:18.091
2,40.0,30640,2026-04-01 23:02:19.476
2,40.0,30640,2026-04-01 22:34:33.715
2,40.0,30640,2026-04-02 14:45:07.453
2,40.0,30640,2026-04-01 13:06:02.920
2,40.0,30640,2026-04-01 13:51:34.802
2,40.0,30620,2026-04-01 23:12:48.217
2,40.0,30620,2026-04-02 15:12:08.327
2,40.0,30610,2026-04-09 23:45:24.426
2,40.0,30610,2026-04-01 13:42:07.095
2,40.0,30600,2026-04-01 13:23:08.485
2,40.0,30600,2026-04-01 13:57:29.665
2,40.0,30580,2026-03-31 17:17:55.438
2,40.0,30580,2026-03-31 15:55:21.918
2,40.0,30570,2026-03-31 18:56:50.458
2,40.0,30560,2026-04-01 13:29:07.947
2,40.0,30560,2026-03-31 20:08:06.738
2,40.0,30560,2026-03-31 20:04:16.095
2,40.0,30560,2026-03-31 20:14:18.806
2,40.0,30560,2026-04-09 23:45:23.711
2,40.0,30560,2026-03-31 19:52:24.466
2,40.0,30510,2026-04-09 23:45:22.986
2,40.0,30510,2026-04-09 23:45:02.313
2,40.0,30480,2026-03-31 20:19:25.388
2,40.0,30480,2026-03-31 20:29:43.494
2,40.0,30460,2026-04-09 23:45:22.216
2,40.0,30450,2026-03-31 20:47:41.374
2,40.0,30450,2026-04-01 13:10:57.530
2,40.0,30440,2026-04-01 13:16:55.496
2,40.0,30430,2026-03-31 20:53:22.496
2,40.0,30410,2026-04-09 23:45:21.462
2,40.0,30390,2026-03-31 21:53:18.620
2,40.0,30360,2026-03-31 21:54:58.769
2,40.0,30350,2026-04-02 16:55:46.476
2,40.0,30350,2026-04-01 16:38:37.473
2,40.0,30350,2026-04-02 16:11:34.609
2,40.0,30350,2026-04-09 19:00:32.255
2,40.0,30330,2026-04-02 17:07:53.741
2,40.0,30330,2026-04-02 16:56:59.333
2,40.0,30330,2026-04-02 17:14:46.012
2,40.0,30300,2026-04-02 17:15:27.626
1,40.0,30250,2026-04-10 00:02:41.552
1,40.0,30200,2026-04-09 23:45:05.601
1,40.0,30150,2026-04-09 23:34:11.399
1,40.0,30100,2026-04-09 21:45:35.847
1,40.0,30050,2026-04-09 21:45:36.859
1,40.0,30000,2026-04-09 23:45:06.600
1,40.0,29980,2026-04-09 19:00:22.601
1,40.0,29930,2026-04-09 19:00:23.607
1,40.0,29880,2026-04-09 19:00:34.641
1,40.0,29510,2026-04-09 18:36:44.102
1,40.0,29350,2026-04-09 18:36:43.045
1,40.0,29300,2026-04-09 18:36:32.442
1,40.0,29250,2026-04-09 18:32:42.259
1,40.0,29200,2026-04-09 18:23:02.483
1,40.0,29150,2026-04-09 17:30:32.649
1,40.0,29100,2026-04-09 17:30:02.494
1,40.0,29050,2026-04-09 17:29:22.389
1,40.0,29000,2026-04-09 17:28:32.370
1,40.0,28950,2026-04-09 17:10:22.414
1,40.0,28950,2026-04-08 13:40:53.324
1,40.0,28950,2026-04-08 20:28:52.664
1,40.0,28920,2026-04-09 03:05:03.113
1,40.0,28900,2026-04-09 16:49:12.409
1,40.0,28890,2026-04-08 15:04:26.001
1,40.0,28880,2026-04-08 20:11:05.580
1,40.0,28860,2026-04-09 16:41:42.448
1,40.0,28840,2026-04-08 14:15:10.922
1,40.0,28800,2026-04-08 13:54:10.185
1,40.0,28770,2026-04-08 13:26:59.966
1,40.0,28770,2026-04-08 12:59:14.747
1,40.0,28680,2026-04-08 14:32:54.533
1,40.0,28530,2026-04-08 13:13:30.580
1,40.0,28350,2026-04-08 11:33:27.107
1,40.0,28080,2026-04-08 11:19:54.600
1,40.0,28050,2026-04-08 11:06:18.732
1,40.0,28050,2026-04-08 04:26:30.610
1,40.0,28010,2026-04-08 08:54:26.026
1,40.0,28000,2026-04-08 10:52:42.304
1,40.0,27990,2026-04-08 05:07:16.292
