baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,15130,0,0.018855218855218854,400,15130,14850,6999.08138088712,2025-08-10 01:32:45.018
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-08-10 01:32:45.020
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-08-10 01:32:45.018
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-08-10 01:32:45.019
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-08-10 01:32:45.018
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-08-10 01:32:45.016
dcr,usdc.polygon,18000000,0,0.0,0,18000000,18000000,0.0,2025-08-10 01:32:45.018
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-08-10 01:32:45.019
