baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,70786002030,0,-0.1863677927586207,0.1,87000000000,70786002030,1.72243149453369,2025-08-09 01:32:15.021
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-08-09 01:32:15.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-08-09 01:32:15.019
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-08-09 01:32:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-08-09 01:32:15.016
dcr,usdc.polygon,18000000,0,0.0,0.0,18000000,18000000,0.0,2025-08-09 01:32:15.019
dcr,usdt.polygon,16591400,0,0.0,0.0,16591400,16591400,0.0,2025-08-09 01:32:15.019
dcr,btc,14850,0,0.012269938650306749,320.0,14930,14630,5511.780782507808,2025-08-09 01:32:15.019
