side,qty,rate,time
2,0.2,17769100,2025-09-04 01:23:53.551
2,0.2,17686320,2025-09-04 01:23:52.811
2,0.2,17603540,2025-09-04 01:23:52.040
2,0.2,17520750,2025-09-04 01:23:51.208
2,0.2,17437970,2025-09-04 01:23:50.451
2,0.2,17355190,2025-09-04 01:23:49.676
2,0.3,17298690,2025-09-03 20:15:51.749
2,0.2,17272400,2025-09-04 01:23:48.928
2,0.2,17189620,2025-09-04 01:23:48.181
2,0.2,17132660,2025-09-03 20:15:51.291
2,0.2,17106840,2025-09-04 01:23:47.448
2,0.2,17024050,2025-09-04 01:23:46.708
2,0.1,16966620,2025-09-03 20:15:50.336
2,0.2,16941270,2025-09-04 01:23:45.964
2,0.2,16858480,2025-09-04 01:23:45.174
2,0.1,16800580,2025-09-03 20:15:49.900
2,0.2,16775700,2025-09-04 01:23:44.412
2,0.2,16692920,2025-09-04 01:23:43.680
1,0.2,16420520,2025-09-04 01:23:32.552
1,0.1,16407040,2025-09-03 20:15:45.790
1,0.2,16337740,2025-09-04 01:23:33.351
1,0.2,16254960,2025-09-04 01:23:34.166
1,0.1,16241000,2025-09-03 20:15:46.262
1,0.2,16172170,2025-09-04 01:23:34.928
1,0.2,16089390,2025-09-04 01:23:35.688
1,0.2,16074960,2025-09-03 20:15:47.235
1,0.2,16006600,2025-09-04 01:23:36.440
1,0.2,15923820,2025-09-04 01:23:37.211
1,0.3,15908930,2025-09-03 20:15:49.242
1,0.2,15841040,2025-09-04 01:23:37.992
1,0.2,15758250,2025-09-04 01:23:38.790
1,0.2,15675470,2025-09-04 01:23:39.586
1,0.2,15592690,2025-09-04 01:23:40.456
1,0.2,15509900,2025-09-04 01:23:41.254
1,0.2,15427120,2025-09-04 01:23:42.048
1,0.2,15344340,2025-09-04 01:23:42.821
