side,qty,rate,time
2,1.0,85000000000,2024-09-04 17:47:17.967
2,0.005,64463812480,2024-09-14 02:00:03.344
2,0.015,63598616800,2024-09-13 23:15:45.793
2,0.005,63255555750,2024-09-14 02:00:03.056
2,0.005,62047299020,2024-09-14 02:00:02.767
1,0.005,58778374200,2024-09-14 02:00:02.337
1,0.005,57608755840,2024-09-14 01:03:17.191
1,0.015,57445492930,2024-09-14 01:04:30.548
1,0.005,56399672990,2024-09-14 01:03:17.491
1,0.05,45000000000,2024-09-05 10:47:19.581
