side,qty,rate,time
2,200.0,100000,2025-11-04 04:30:05.292
2,240.0,100000,2025-10-17 02:54:53.536
2,280.0,70000,2025-11-04 23:05:26.732
2,200.0,68000,2025-11-04 23:05:12.731
2,200.0,67000,2025-11-04 23:05:02.731
2,200.0,65000,2025-11-04 23:04:52.731
2,200.0,60000,2025-11-04 23:04:38.732
2,40.0,50000,2025-11-04 05:21:43.645
2,200.0,50000,2025-11-05 01:14:36.732
2,280.0,49000,2025-11-04 17:47:52.731
2,120.0,47500,2025-11-05 01:15:42.731
2,200.0,47000,2025-11-04 17:46:14.732
2,200.0,45000,2025-11-05 01:15:22.731
1,40.0,21000,2025-11-04 20:51:15.214
1,440.0,15010,2025-11-04 02:48:27.794
1,4000.0,1010,2025-11-04 15:50:35.403
1,480.0,1000,2025-10-30 00:56:58.389
1,20000.0,590,2025-11-01 08:18:14.215
