side,qty,rate,time
2,240.0,100000,2025-10-17 02:54:53.536
2,160.0,30000,2025-10-17 02:54:43.883
2,160.0,20000,2025-10-17 02:53:47.806
2,40.0,19000,2025-10-14 00:36:43.645
2,40.0,18000,2025-10-14 00:36:33.652
2,40.0,17500,2025-11-01 17:58:06.731
2,40.0,17400,2025-11-01 17:58:00.915
2,40.0,17300,2025-11-01 17:57:55.713
2,40.0,17200,2025-11-01 17:57:49.041
2,40.0,17100,2025-11-01 17:57:44.731
2,40.0,16400,2025-11-02 01:14:01.358
1,40.0,16030,2025-11-02 01:19:31.815
1,200.0,14900,2025-11-01 14:20:07.915
1,6000.0,1010,2025-11-01 08:19:18.375
1,480.0,1000,2025-10-30 00:56:58.389
1,20000.0,590,2025-11-01 08:18:14.215
