side,qty,rate,time
2,50.0,14275080,2025-02-14 02:06:16.930
2,0.1,14257370,2025-02-14 02:01:24.886
2,0.1,14216570,2025-02-14 02:01:24.444
2,0.1,14175780,2025-02-14 02:01:24.023
2,0.1,14134980,2025-02-14 02:01:23.696
2,0.1,14094190,2025-02-14 02:01:23.296
2,0.1,14053390,2025-02-14 02:01:22.910
2,25.0,14051010,2025-02-14 02:11:37.704
2,25.0,14051010,2025-02-14 02:11:38.167
2,25.0,14040810,2025-02-14 02:11:37.272
2,25.0,14030600,2025-02-14 02:11:36.595
2,0.1,14012600,2025-02-14 02:01:22.528
2,0.1,13971800,2025-02-14 02:01:22.143
2,0.1,13931010,2025-02-14 02:01:21.708
2,0.1,13890210,2025-02-14 02:01:21.417
1,25.0,13397340,2025-02-14 02:11:34.389
1,0.3,13387540,2025-02-14 02:11:35.363
1,25.0,13387540,2025-02-14 02:11:34.893
1,0.1,13306350,2025-02-14 02:01:17.600
1,0.1,13265550,2025-02-14 02:01:17.970
1,0.1,13224760,2025-02-14 02:01:18.365
1,200.0,13187520,2025-02-14 02:06:16.302
1,0.1,13183960,2025-02-14 02:01:18.675
1,0.1,13143170,2025-02-14 02:01:18.986
1,0.1,13102370,2025-02-14 02:01:19.280
1,0.1,13061580,2025-02-14 02:01:19.608
1,0.1,13020780,2025-02-14 02:01:19.857
1,0.1,12979990,2025-02-14 02:01:20.209
1,0.1,12939190,2025-02-14 02:01:20.460
