side,qty,rate,time
2,1.0,14941920,2025-02-15 01:53:32.816
2,8.9,14941920,2025-02-15 01:53:31.739
2,10.0,14527430,2025-02-15 01:53:30.397
2,0.1,14484500,2025-02-15 02:01:24.241
2,50.0,14478560,2025-02-15 02:09:31.966
2,10.0,14458350,2025-02-15 01:53:29.375
2,0.1,14443050,2025-02-15 02:01:23.853
2,0.1,14401610,2025-02-15 02:01:23.547
2,10.0,14389270,2025-02-15 01:53:27.249
2,0.1,14360170,2025-02-15 02:01:23.245
2,10.0,14320190,2025-02-15 01:53:25.359
2,0.1,14318730,2025-02-15 02:01:22.942
2,0.1,14277280,2025-02-15 02:01:22.630
2,10.0,14251100,2025-02-15 01:53:23.983
2,0.1,14235840,2025-02-15 02:01:22.330
2,25.0,14214490,2025-02-15 02:06:06.085
2,25.0,14204290,2025-02-15 02:06:05.638
2,0.1,14194400,2025-02-15 02:01:22.020
2,25.0,14194080,2025-02-15 02:06:05.109
2,25.0,14194080,2025-02-15 02:06:04.382
2,0.1,14152960,2025-02-15 02:01:21.714
2,0.1,14111510,2025-02-15 02:01:21.377
1,25.0,13534130,2025-02-15 02:02:32.284
1,25.0,13524330,2025-02-15 02:02:32.852
1,24.5,13524330,2025-02-15 02:06:03.155
1,0.1,13516950,2025-02-15 02:01:17.562
1,0.1,13475500,2025-02-15 02:01:17.878
1,0.1,13434060,2025-02-15 02:01:18.369
1,0.1,13392620,2025-02-15 02:01:18.723
1,200.0,13375500,2025-02-15 02:09:31.383
1,0.1,13351180,2025-02-15 02:01:19.037
1,0.1,13309730,2025-02-15 02:01:19.402
1,0.1,13268290,2025-02-15 02:01:19.713
1,0.1,13226850,2025-02-15 02:01:20.053
1,0.1,13185410,2025-02-15 02:01:20.296
1,0.1,13143960,2025-02-15 02:01:20.586
