side,qty,rate,time
2,1.0,14457150,2025-02-22 02:05:32.152
2,8.9,14457150,2025-02-22 02:05:28.494
2,10.0,14059040,2025-02-22 02:05:27.561
2,0.1,14031940,2025-02-22 02:08:09.285
2,10.0,13992690,2025-02-22 02:05:26.707
2,0.1,13992140,2025-02-22 02:08:08.951
2,0.1,13952330,2025-02-22 02:08:08.515
2,10.0,13926340,2025-02-22 02:05:25.754
2,0.1,13912530,2025-02-22 02:08:08.182
2,0.1,13872720,2025-02-22 02:08:07.820
2,10.0,13859990,2025-02-22 02:05:24.879
2,0.1,13832910,2025-02-22 02:08:07.454
2,10.0,13793640,2025-02-22 02:05:24.122
2,0.1,13793110,2025-02-22 02:08:07.134
2,0.1,13753300,2025-02-22 02:08:06.837
2,0.1,13713500,2025-02-22 02:08:06.486
2,50.0,13697580,2025-02-22 02:01:32.062
2,0.1,13673690,2025-02-22 02:08:06.181
2,25.0,13659100,2025-02-22 02:08:18.963
2,25.0,13658610,2025-02-22 01:57:21.346
2,25.0,13648900,2025-02-22 02:07:23.946
2,25.0,13628490,2025-02-22 02:07:21.358
1,0.1,12863650,2025-02-22 02:08:02.393
1,0.1,12823840,2025-02-22 02:08:02.780
1,200.0,12822420,2025-02-22 02:01:31.470
1,18.5,12796890,2025-02-22 02:07:18.837
1,0.1,12784040,2025-02-22 02:08:03.127
1,0.1,12744230,2025-02-22 02:08:03.422
1,0.1,12704430,2025-02-22 02:08:03.775
1,0.1,12664620,2025-02-22 02:08:04.142
1,0.1,12624810,2025-02-22 02:08:04.416
1,0.1,12585010,2025-02-22 02:08:04.727
1,0.1,12545200,2025-02-22 02:08:05.062
1,0.1,12505400,2025-02-22 02:08:05.353
