side,qty,rate,time
2,7.9,12329740,2025-02-06 01:29:27.075
2,2.0,12329740,2025-02-06 01:29:32.921
2,10.0,11987780,2025-02-06 01:29:25.908
2,10.0,11930790,2025-02-06 01:29:24.715
2,10.0,11873800,2025-02-06 01:29:24.039
2,10.0,11816810,2025-02-06 01:29:22.599
2,10.0,11759810,2025-02-06 01:29:21.974
2,25.0,11703910,2025-02-06 01:34:16.270
2,25.0,11683510,2025-02-06 01:33:23.069
2,25.0,11673300,2025-02-06 01:34:46.671
2,25.0,11673300,2025-02-06 01:33:22.464
1,25.0,11123910,2025-02-06 01:33:19.610
1,25.0,11123910,2025-02-06 01:33:19.201
1,25.0,11114110,2025-02-06 01:33:20.455
1,25.0,11114110,2025-02-06 01:33:20.042
