side,qty,rate,time
2,8.9,12973680,2025-02-09 01:53:28.121
2,1.0,12973680,2025-02-09 01:53:32.219
2,10.0,12613830,2025-02-09 01:53:27.264
2,10.0,12553850,2025-02-09 01:53:26.391
2,50.0,12553310,2025-02-09 02:09:01.900
2,10.0,12493870,2025-02-09 01:53:25.359
2,10.0,12433900,2025-02-09 01:53:24.606
2,10.0,12373920,2025-02-09 01:53:23.787
2,25.0,12305850,2025-02-09 02:13:17.947
2,25.0,12305850,2025-02-09 02:06:51.066
2,25.0,12295650,2025-02-09 02:14:16.884
2,25.0,12275240,2025-02-09 02:14:31.509
1,25.0,11721940,2025-02-09 02:13:02.979
1,25.0,11712140,2025-02-09 02:13:03.474
1,25.0,11712140,2025-02-09 02:13:03.980
1,24.9,11702340,2025-02-09 02:13:04.474
1,250.0,11596920,2025-02-09 02:09:01.263
