side,qty,rate,time
2,8.9,11942050,2025-02-04 01:29:25.646
2,1.0,11942050,2025-02-04 01:29:32.053
2,10.0,11611020,2025-02-04 01:29:24.366
2,10.0,11555850,2025-02-04 01:29:23.603
2,0.1,11551510,2025-02-04 01:38:21.347
2,0.1,11518490,2025-02-04 01:38:20.923
2,10.0,11500670,2025-02-04 01:29:22.871
2,0.1,11485470,2025-02-04 01:38:20.484
2,0.1,11452450,2025-02-04 01:38:20.099
2,10.0,11445500,2025-02-04 01:29:21.857
2,50.0,11441980,2025-02-04 02:08:46.904
2,0.1,11419430,2025-02-04 01:38:19.750
2,10.0,11390330,2025-02-04 01:29:21.238
2,0.1,11386410,2025-02-04 01:38:19.363
2,0.1,11353390,2025-02-04 01:38:18.973
2,0.1,11320370,2025-02-04 01:38:18.595
2,0.1,11287350,2025-02-04 01:38:18.240
2,25.0,11260000,2025-02-04 02:09:32.445
2,25.0,11260000,2025-02-04 02:09:32.924
2,0.1,11254330,2025-02-04 01:38:17.873
2,25.0,11249800,2025-02-04 02:09:04.254
2,25.0,11239590,2025-02-04 02:09:03.561
1,25.0,10722090,2025-02-04 02:09:18.396
1,250.0,10570260,2025-02-04 02:08:46.245
