side,qty,rate,time
2,8.9,16864890,2025-02-03 02:08:07.326
2,1.0,16864890,2025-02-03 02:08:16.866
2,10.0,16574080,2025-02-03 02:08:06.493
2,10.0,16525610,2025-02-03 02:08:05.936
2,10.0,16477140,2025-02-03 02:08:05.258
2,10.0,16428670,2025-02-03 02:08:04.649
2,10.0,16380200,2025-02-03 02:08:03.943
2,0.1,15876590,2025-02-03 02:06:04.861
2,0.1,15846680,2025-02-03 02:06:04.556
2,0.1,15816780,2025-02-03 02:06:04.292
2,0.1,15786870,2025-02-03 02:06:04.020
2,0.1,15756960,2025-02-03 02:06:03.718
2,0.1,15727050,2025-02-03 02:06:03.415
2,0.1,15697140,2025-02-03 02:06:03.152
2,0.1,15667230,2025-02-03 02:06:02.890
2,0.1,15637320,2025-02-03 02:06:02.608
2,0.1,15607410,2025-02-03 02:06:02.324
2,50.0,9257100,2025-02-03 02:09:32.869
1,200.0,8531400,2025-02-03 02:09:32.300
