side,qty,rate,time
2,8.9,14191690,2025-02-19 02:05:23.306
2,1.0,14191690,2025-02-19 02:05:31.553
2,10.0,13798020,2025-02-19 02:05:22.469
2,0.1,13759500,2025-02-19 01:25:25.745
2,50.0,13748110,2025-02-19 02:09:32.878
2,10.0,13732410,2025-02-19 02:05:21.346
2,0.1,13720130,2025-02-19 01:25:25.393
2,0.1,13680760,2025-02-19 01:25:24.990
2,10.0,13666790,2025-02-19 02:05:20.846
2,0.1,13641390,2025-02-19 01:25:24.613
2,0.1,13602020,2025-02-19 01:25:24.212
2,10.0,13601180,2025-02-19 02:05:20.196
2,0.1,13562650,2025-02-19 01:25:23.774
2,10.0,13535570,2025-02-19 02:05:19.353
2,0.1,13523280,2025-02-19 01:25:23.393
2,0.5,13499790,2025-02-19 02:09:16.439
2,24.5,13499750,2025-02-19 02:08:49.125
2,2.8,13499750,2025-02-19 02:09:06.800
2,25.0,13499750,2025-02-19 02:09:06.217
2,0.5,13499750,2025-02-19 02:09:04.938
2,0.1,13499750,2025-02-19 02:08:18.615
2,25.0,13489540,2025-02-19 02:07:49.081
2,0.1,13483910,2025-02-19 01:25:23.065
2,0.1,13444540,2025-02-19 01:25:22.758
2,0.1,13405170,2025-02-19 01:25:22.307
1,25.0,12868510,2025-02-19 02:10:48.152
1,0.7,12868510,2025-02-19 02:10:48.665
1,25.0,12868510,2025-02-19 02:10:47.712
1,0.1,12858700,2025-02-19 02:11:31.658
1,0.1,12841430,2025-02-19 01:25:17.903
1,0.1,12802060,2025-02-19 01:25:18.211
1,0.1,12762690,2025-02-19 01:25:18.540
1,0.1,12723320,2025-02-19 01:25:18.982
1,200.0,12700700,2025-02-19 02:09:32.204
1,0.1,12683950,2025-02-19 01:25:19.341
1,0.1,12644580,2025-02-19 01:25:19.710
1,0.1,12605210,2025-02-19 01:25:20.083
1,0.1,12565840,2025-02-19 01:25:20.408
1,0.1,12526470,2025-02-19 01:25:20.733
1,0.1,12487100,2025-02-19 01:25:21.146
