side,qty,rate,time
2,1.0,13742490,2025-02-12 02:05:33.470
2,8.9,13742490,2025-02-12 02:05:30.204
2,10.0,13361290,2025-02-12 02:05:28.963
2,0.1,13315670,2025-02-12 02:01:26.255
2,10.0,13297750,2025-02-12 02:05:27.862
2,50.0,13288970,2025-02-12 01:54:17.375
2,0.1,13277570,2025-02-12 02:01:25.867
2,0.1,13239480,2025-02-12 02:01:25.529
2,10.0,13234220,2025-02-12 02:05:26.676
2,0.1,13201380,2025-02-12 02:01:25.153
2,10.0,13170690,2025-02-12 02:05:26.070
2,0.1,13163280,2025-02-12 02:01:24.817
2,0.1,13125180,2025-02-12 02:01:24.441
2,10.0,13107150,2025-02-12 02:05:25.068
2,0.1,13087080,2025-02-12 02:01:24.051
2,0.1,13048980,2025-02-12 02:01:23.727
2,25.0,13040520,2025-02-12 02:06:16.981
2,25.0,13040510,2025-02-12 02:00:33.041
2,25.0,13030310,2025-02-12 02:00:32.518
2,0.1,13010880,2025-02-12 02:01:23.392
2,0.1,12972790,2025-02-12 02:01:23.043
1,25.0,12437440,2025-02-12 02:04:02.170
1,0.1,12426270,2025-02-12 02:01:18.901
1,3.4,12417850,2025-02-12 02:04:02.651
1,0.1,12388180,2025-02-12 02:01:19.241
1,0.1,12350080,2025-02-12 02:01:19.586
1,0.1,12311980,2025-02-12 02:01:19.901
1,250.0,12276540,2025-02-12 01:54:16.725
1,0.1,12273880,2025-02-12 02:01:20.277
1,0.1,12235780,2025-02-12 02:01:20.616
1,0.1,12197680,2025-02-12 02:01:20.927
1,0.1,12159580,2025-02-12 02:01:21.226
1,0.1,12121490,2025-02-12 02:01:21.548
1,0.1,12083390,2025-02-12 02:01:21.871
