side,qty,rate,time
2,80.0,195000,2023-10-28 23:54:56.416
2,240.0,70000,2023-11-06 06:36:49.496
2,200.0,67500,2023-11-06 13:28:03.474
2,40.0,50000,2023-11-07 08:44:45.794
2,200.0,46500,2023-11-07 08:15:28.139
2,40.0,45000,2023-11-07 08:45:23.359
2,80.0,40000,2023-11-09 14:05:53.487
2,80.0,39600,2023-11-09 14:06:35.486
2,80.0,39200,2023-11-09 14:06:07.485
2,40.0,38500,2023-11-11 11:42:10.832
1,80.0,33000,2023-11-11 09:10:04.315
1,40.0,31500,2023-11-11 09:10:23.552
1,200.0,30000,2023-11-11 08:51:20.144
1,4000.0,300,2023-08-17 21:46:01.842
1,4000.0,200,2023-08-17 21:45:57.457
1,30000.0,100,2023-08-17 21:45:50.219
