side,qty,rate,time
2,80.0,195000,2023-10-28 23:54:56.416
2,240.0,70000,2023-11-06 06:36:49.496
2,200.0,67500,2023-11-06 13:28:03.474
2,40.0,50000,2023-11-07 08:44:45.794
2,200.0,46500,2023-11-07 08:15:28.139
2,200.0,46400,2023-11-08 01:02:04.318
2,120.0,45400,2023-11-08 01:02:03.682
2,40.0,45000,2023-11-07 08:45:23.359
2,80.0,44900,2023-11-08 01:02:03.033
2,40.0,44300,2023-11-08 01:02:02.402
2,40.0,43900,2023-11-07 23:30:51.820
2,40.0,43700,2023-11-07 23:30:51.609
2,40.0,43700,2023-11-08 00:15:31.844
2,40.0,43500,2023-11-08 01:02:01.748
2,40.0,43500,2023-11-07 23:30:51.395
2,40.0,43400,2023-11-08 00:37:21.086
2,40.0,43200,2023-11-08 00:36:00.637
1,40.0,41500,2023-11-08 01:43:00.746
1,40.0,41400,2023-11-08 01:35:20.677
1,40.0,41400,2023-11-08 01:35:11.339
1,40.0,41300,2023-11-08 01:35:00.941
1,40.0,41200,2023-11-08 00:37:22.018
1,40.0,41200,2023-11-07 23:31:12.239
1,40.0,41100,2023-11-08 01:44:20.691
1,40.0,41000,2023-11-07 23:30:53.055
1,40.0,41000,2023-11-08 00:37:25.525
1,40.0,40900,2023-11-08 00:15:35.379
1,40.0,40900,2023-11-08 00:37:22.337
1,40.0,40700,2023-11-08 01:02:05.239
1,40.0,40700,2023-11-08 00:37:22.651
1,40.0,40600,2023-11-08 01:02:05.693
1,40.0,40500,2023-11-08 00:37:22.955
1,120.0,36000,2023-11-03 17:29:47.987
1,4000.0,300,2023-08-17 21:46:01.842
1,4000.0,200,2023-08-17 21:45:57.457
1,30000.0,100,2023-08-17 21:45:50.219
