pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,4370000000000,-1,-1,33,PPS,0,0,0,11,903831,1726019405,249,18,78,0,3136169251095.2393,168,25.46,-7.463751647754229
0,https://decred.pooltronic.tech,3210000000000,-1,-1,29,PPLNS,0,0,0,11,903818,1726016756,127,14,78,0,1591430551188.0952,168,19.34,-5.338178136940886
e4pool.com,https://dcr.e4pool.com,4130000000000,-1,-1,34,PPLNS,0,0,0,11,903833,1726019490,329,38,78,0,4135176958773.8115,168,24.39,13.61448335717273
threepool.tech,https://dcr.threepool.tech,1270000000000,-1,-1,35,PPLNS,0,0,0,11,903829,1726019340,90,5,78,0,1072184819298.8098,168,5.81,-0.8125535724776087
