pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2460000000000,-1,-1,33,PPS,0,0,0,10,908044,1727309003,240,17,32,0,2596350410053.2534,169,18.78,-1.779767294158198
0,https://decred.pooltronic.tech,646870000000,-1,-1,29,PPLNS,0,0,0,10,908067,0,71,4,32,0,770704159918.9346,169,5.21,-1.2122316875758399
e4pool.com,https://dcr.e4pool.com,3620000000000,-1,-1,34,PPLNS,0,0,0,10,908062,1727313984,324,29,32,0,3555007318597.6357,169,27.65,1.3546879066809474
threepool.tech,https://dcr.threepool.tech,1430000000000,-1,-1,35,PPLNS,0,0,0,10,908051,1727309939,124,11,32,0,952540159678.3132,166,10.57,0.4250793874772505
