pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,5060000000000,-1,-1,33,PPS,0,0,0,10,954226,1741122765,292,14,73,0,4606512855886.907,168,20.85,-6.850264789739999
e4pool.com,https://dcr.e4pool.com,6650000000000,-1,-1,34,PPLNS,0,0,0,11,954284,1741140343,289,25,73,0,5720165648494.048,168,28.88,-3.8828478174440626
threepool.tech,https://dcr.threepool.tech,5120000000000,-1,-1,35,PPLNS,0,0,0,11,954275,1741138110,275,33,73,0,4584460996244.048,168,22.27,10.733112607184061
