pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,7800000000000,-1,-1,33,PPS,0,0,0,10,956835,1741900660,286,12,84,0,7017409335100.591,169,21.58,-9.579280257708238
e4pool.com,https://dcr.e4pool.com,6400000000000,-1,-1,34,PPLNS,0,0,0,11,956891,1741916456,198,18,84,0,6135378698224.8545,169,16.33,1.665661604540574
threepool.tech,https://dcr.threepool.tech,5490000000000,-1,-1,35,PPLNS,0,0,0,11,956878,1741911474,224,22,84,0,4399443170012.195,164,14.09,7.9136186531676636
