pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,7570000000000,-1,-1,33,PPS,0,0,0,11,960078,1742868023,241,33,66,0,6947936431154.761,168,31.51,1.492677061703187
e4pool.com,https://dcr.e4pool.com,4930000000000,-1,-1,34,PPLNS,0,0,0,11,960068,1742865302,186,14,66,0,5908181197476.19,168,23.03,-9.032353288462605
threepool.tech,https://dcr.threepool.tech,4780000000000,-1,-1,35,PPLNS,0,0,0,11,960073,1742867170,300,28,66,0,4952791027660.716,168,20.46,7.539676226759415
