pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,6020000000000,-1,-1,33,PPS,0,0,0,11,958905,1742523050,282,31,78,0,7167418896511.902,168,31.35,-0.34692779607375
e4pool.com,https://dcr.e4pool.com,5790000000000,-1,-1,34,PPLNS,0,0,0,11,958903,1742522783,199,23,78,0,6367635356773.809,168,26.8,-3.804936253090567
threepool.tech,https://dcr.threepool.tech,4960000000000,-1,-1,35,PPLNS,0,0,0,10,958879,1742515512,284,27,78,0,4955979664232.142,168,22.85,4.15186404916431
