side,qty,rate,time
2,0.5,48738168270,2025-02-22 02:06:46.845
2,0.5,48512835170,2025-02-22 02:06:46.464
2,0.2,48401660790,2025-02-22 02:01:22.250
2,0.2,48176653940,2025-02-22 02:01:21.904
2,0.2,47951647090,2025-02-22 02:01:21.494
2,0.2,47726640240,2025-02-22 02:01:21.029
2,20.0,47543350120,2025-02-22 02:05:25.885
2,0.2,47501633390,2025-02-22 02:01:20.675
2,0.2,47276626540,2025-02-22 02:01:20.340
2,0.2,47051619690,2025-02-22 02:01:19.888
2,0.2,46826612840,2025-02-22 02:01:19.491
2,0.2,46601605990,2025-02-22 02:01:19.113
2,5.0,46598134550,2025-02-22 02:05:25.063
2,5.0,46463103750,2025-02-22 02:05:24.297
2,0.2,46376599140,2025-02-22 02:01:18.690
2,0.1,46357298220,2025-02-22 02:08:30.441
2,5.0,46328072960,2025-02-22 02:05:23.304
2,5.0,46193042160,2025-02-22 02:05:22.541
2,0.2,46151592290,2025-02-22 02:01:18.281
1,0.2,43846164040,2025-02-22 02:05:31.956
1,0.2,43621157190,2025-02-22 02:05:32.170
1,0.2,43396150340,2025-02-22 02:05:32.382
1,0.2,43171143490,2025-02-22 02:05:32.584
1,0.2,42946136640,2025-02-22 02:05:32.782
1,0.2,42721129790,2025-02-22 02:05:32.974
1,0.2,42496122940,2025-02-22 02:05:33.157
1,0.2,42271116090,2025-02-22 02:05:33.357
1,0.2,42046109240,2025-02-22 02:05:33.562
1,0.2,41821102390,2025-02-22 02:05:33.760
1,0.2,41596095540,2025-02-22 02:05:33.945
1,0.5,41589273180,2025-02-22 01:58:46.359
1,0.5,41363940070,2025-02-22 01:58:46.683
