side,qty,rate,time
2,0.2,50495827240,2025-02-23 02:13:26.897
2,0.5,50266761420,2025-02-23 02:11:03.456
2,0.2,50260108510,2025-02-23 02:13:26.707
2,0.5,50033420670,2025-02-23 02:11:03.106
2,0.2,50024389770,2025-02-23 02:13:26.498
2,0.2,49788671030,2025-02-23 02:13:26.062
2,0.2,49552952300,2025-02-23 02:13:25.624
2,20.0,49385758740,2025-02-23 02:17:24.645
2,0.2,49317233560,2025-02-23 02:13:25.301
2,0.2,49081514820,2025-02-23 02:13:24.963
2,0.2,48845796080,2025-02-23 02:13:24.573
2,0.2,48610077350,2025-02-23 02:13:24.179
2,5.0,48399082700,2025-02-23 02:17:24.040
2,0.2,48374358610,2025-02-23 02:13:23.827
2,5.0,48258128980,2025-02-23 02:17:23.144
2,0.2,48138639870,2025-02-23 02:13:23.515
2,5.0,48117175260,2025-02-23 02:17:22.085
2,5.0,47976221540,2025-02-23 02:17:21.032
2,0.1,47605536950,2025-02-23 01:26:15.455
1,0.2,46148854930,2025-02-23 02:13:19.526
1,0.2,45913136190,2025-02-23 02:13:19.843
1,0.2,45677417450,2025-02-23 02:13:20.208
1,0.2,45441698720,2025-02-23 02:13:20.624
1,0.2,45205979980,2025-02-23 02:13:20.957
1,0.2,44970261240,2025-02-23 02:13:21.311
1,0.2,44734542500,2025-02-23 02:13:21.671
1,0.2,44498823770,2025-02-23 02:13:22.061
1,0.2,44263105030,2025-02-23 02:13:22.365
1,0.2,44027386290,2025-02-23 02:13:22.556
1,0.2,43791667560,2025-02-23 02:13:22.760
1,0.5,43302878090,2025-02-23 02:11:02.135
1,0.5,43069537340,2025-02-23 02:11:02.409
