side,qty,rate,time
2,0.5,34181881880,2025-02-02 01:41:01.988
2,0.5,34023322540,2025-02-02 01:41:01.548
2,20.0,33308584900,2025-02-02 01:29:23.178
2,0.2,33099920570,2025-02-02 02:02:16.782
2,0.2,32941074470,2025-02-02 02:02:16.528
2,0.2,32782228370,2025-02-02 02:02:16.284
2,5.0,32643611050,2025-02-02 01:29:22.422
2,0.2,32623382270,2025-02-02 02:02:16.109
2,5.0,32548614780,2025-02-02 01:29:21.647
2,0.2,32464536170,2025-02-02 02:02:15.939
2,5.0,32453618520,2025-02-02 01:29:20.734
2,0.1,32443967790,2025-02-02 01:26:15.974
2,5.0,32358622250,2025-02-02 01:29:19.727
1,0.1,31034477750,2025-02-02 01:26:15.548
1,0.5,29454517930,2025-02-02 01:29:01.951
1,0.5,29295619980,2025-02-02 01:29:02.255
