side,qty,rate,time
2,0.5,46105615860,2025-02-18 00:58:48.129
2,0.5,45891598570,2025-02-18 00:58:47.758
2,0.2,45729829940,2025-02-18 02:01:22.378
2,0.2,45516368360,2025-02-18 02:01:22.183
2,0.2,45302906780,2025-02-18 02:01:21.962
2,0.2,45089445210,2025-02-18 02:01:21.733
2,20.0,44980436370,2025-02-18 01:50:37.366
2,0.2,44875983630,2025-02-18 02:01:21.532
2,0.2,44662522050,2025-02-18 02:01:21.312
2,0.2,44449060480,2025-02-18 02:01:21.072
2,0.2,44235598900,2025-02-18 02:01:20.854
2,5.0,44081809480,2025-02-18 01:50:36.803
2,0.2,44022137330,2025-02-18 02:01:20.618
2,5.0,43953434220,2025-02-18 01:50:35.813
2,5.0,43825058950,2025-02-18 01:50:35.032
2,0.2,43808675750,2025-02-18 02:01:20.381
2,5.0,43696683680,2025-02-18 01:50:33.816
2,0.2,43595214170,2025-02-18 02:01:20.159
1,0.2,41789416470,2025-02-18 02:01:16.914
1,0.2,41575954890,2025-02-18 02:01:17.269
1,0.2,41362493310,2025-02-18 02:01:17.645
1,0.2,41149031740,2025-02-18 02:01:17.992
1,0.2,40935570160,2025-02-18 02:01:18.199
1,0.2,40722108590,2025-02-18 02:01:18.407
1,0.2,40508647010,2025-02-18 02:01:18.611
1,0.2,40295185430,2025-02-18 02:01:18.850
1,0.2,40081723860,2025-02-18 02:01:19.050
1,0.2,39868262280,2025-02-18 02:01:19.257
1,0.5,39715317830,2025-02-18 00:58:46.775
1,0.2,39654800700,2025-02-18 02:01:19.472
1,0.5,39501300540,2025-02-18 00:58:47.093
